state,week,current_loss,current_econ_loss,current_job_loss,overall_loss,overall_econ_loss,overall_job_loss
AR,2025-05-30,986373.0141633782,2768675.5644145194,8.680082524637728,987068.8230398025,2770628.6480917856,8.686205642750261
AR,2025-06-06,3067526.5624757744,8610318.525312379,26.99423374978681,3068222.3713521985,8612271.608989645,27.000356867899345
AR,2025-06-13,3051128.450457274,8564290.246561604,26.84993036402401,3072425.1370064025,8624068.45906834,27.037341205656343
AR,2025-06-20,3051137.293431073,8564315.068130242,26.85000818219344,3072433.9799802015,8624093.280636977,27.037419023825773
AR,2025-06-27,3051115.8020778485,8564254.74350288,26.849819058285068,3072439.586575988,8624109.01793365,27.037468361868697
AR,2025-07-04,3051115.8020778485,8564254.74350288,26.849819058285068,3072439.586575988,8624109.01793365,27.037468361868697
AR,2025-07-11,3046413.4312805235,8551055.539008815,26.808438195268607,3072439.586575988,8624109.01793365,27.037468361868697
AR,2025-07-18,3046014.4746360234,8549935.697430601,26.804927376797007,3072439.586575988,8624109.01793365,27.037468361868697
AR,2025-07-25,3041337.8694995465,8536808.815226953,26.76377325159601,3072439.586575988,8624109.01793365,27.037468361868697
AR,2025-08-01,3041338.0044814777,8536809.19411118,26.763774439437007,3072439.72155792,8624109.396817876,27.037469549709698
AR,2025-08-08,3041327.584109387,8536779.944903053,26.763682740162608,3072439.72155792,8624109.396817876,27.037469549709698
AR,2025-08-15,3041327.726810709,8536780.345455036,26.763683995934244,3072439.864259242,8624109.797369856,27.037470805481338
AR,2025-08-22,3041950.726826002,8538529.060083479,26.769166396068815,3073062.8642745344,8625858.5119983,27.042953205615905
AR,2025-08-29,3023834.6305607283,8487678.527544543,26.609744748934414,3073062.8642745344,8625858.5119983,27.042953205615905
AR,2025-09-05,3023848.3424558123,8487717.015812485,26.60986541361115,3073076.5761696175,8625897.00026624,27.043073870292638
AR,2025-09-12,3026685.3148122397,8495680.18585807,26.634830770347715,3075913.548526045,8633860.17031183,27.068039227029207
AR,2025-09-19,3026812.485021056,8496037.143159838,26.635949868185296,3076040.718734862,8634217.127613595,27.069158324866788
AR,2025-09-26,3026812.485021056,8496037.143159838,26.635949868185296,3076040.718734862,8634217.127613595,27.069158324866788
AR,2025-10-03,3026812.485021056,8496037.143159838,26.635949868185296,3076040.718734862,8634217.127613595,27.069158324866788
AR,2025-10-10,3026812.485021056,8496037.143159838,26.635949868185296,3076040.718734862,8634217.127613595,27.069158324866788
AR,2025-10-17,3026812.485021056,8496037.143159838,26.635949868185296,3076040.718734862,8634217.127613595,27.069158324866788
AR,2025-10-24,3026812.485021056,8496037.143159838,26.635949868185296,3076040.718734862,8634217.127613595,27.069158324866788
AR,2025-10-31,3026812.485021056,8496037.143159838,26.635949868185296,3076040.718734862,8634217.127613595,27.069158324866788
AR,2025-11-07,3026812.485021056,8496037.143159838,26.635949868185296,3076040.718734862,8634217.127613595,27.069158324866788
AR,2025-11-14,3026931.9538535327,8496372.483271983,26.637001193911086,3076160.1875673383,8634552.46772574,27.070209650592577
AR,2025-11-21,3026898.8121483764,8496279.456974719,26.636709546905713,3076160.1875673383,8634552.46772574,27.070209650592577
AR,2025-11-28,2962864.3973945277,8316539.625425354,26.073206697071846,3076160.1875673383,8634552.46772574,27.070209650592577
AR,2025-12-05,2962732.947176806,8316170.654457458,26.0720499351559,3076160.1875673383,8634552.46772574,27.070209650592577
AR,2025-12-12,2962697.2258336567,8316070.387308534,26.071735587336182,3076160.1875673383,8634552.46772574,27.070209650592577
AR,2025-12-19,2962697.2258336567,8316070.387308534,26.071735587336182,3076160.1875673383,8634552.46772574,27.070209650592577
AR,2025-12-26,2962697.2258336567,8316070.387308534,26.071735587336182,3076160.1875673383,8634552.46772574,27.070209650592577
AR,2026-01-02,2962697.2258336567,8316070.387308534,26.071735587336182,3076160.1875673383,8634552.46772574,27.070209650592577
AR,2026-01-09,2962778.437781594,8316298.343195977,26.07245025247803,3076241.399515276,8634780.423613183,27.07092431573443
AR,2026-01-16,2962786.6137098037,8316321.292417341,26.072522200646276,3076249.575443485,8634803.372834546,27.07099626390267
AR,2026-01-23,2962786.6137098037,8316321.292417341,26.072522200646276,3076249.575443485,8634803.372834546,27.07099626390267
AR,2026-01-30,2962786.6137098037,8316321.292417341,26.072522200646276,3076249.575443485,8634803.372834546,27.07099626390267
AR,2026-02-06,2962755.404925604,8316233.691685197,26.072247563345314,3076249.575443485,8634803.372834546,27.07099626390267
AR,2026-02-13,2962641.0649627633,8315912.747928008,26.071241371672315,3076249.575443485,8634803.372834546,27.07099626390267
AR,2026-02-20,2962641.0649627633,8315912.747928008,26.071241371672315,3076249.575443485,8634803.372834546,27.07099626390267
AR,2026-02-27,2962641.0649627633,8315912.747928008,26.071241371672315,3076249.575443485,8634803.372834546,27.07099626390267
AR,2026-03-06,2962641.0649627633,8315912.747928008,26.071241371672315,3076249.575443485,8634803.372834546,27.07099626390267
AR,2026-03-13,2962641.0649627633,8315912.747928008,26.071241371672315,3076249.575443485,8634803.372834546,27.07099626390267
AR,2026-03-20,2962641.0649627633,8315912.747928008,26.071241371672315,3076249.575443485,8634803.372834546,27.07099626390267
AR,2026-03-27,2962641.0649627633,8315912.747928008,26.071241371672315,3076249.575443485,8634803.372834546,27.07099626390267
AR,2026-04-03,2962641.0649627633,8315912.747928008,26.071241371672315,3076249.575443485,8634803.372834546,27.07099626390267
AR,2026-04-10,2962641.0649627633,8315912.747928008,26.071241371672315,3076249.575443485,8634803.372834546,27.07099626390267
AR,2026-04-17,2962641.0649627633,8315912.747928008,26.071241371672315,3076249.575443485,8634803.372834546,27.07099626390267
AZ,2025-02-28,599797.5343300615,1761782.5334741473,6.117934850166628,599797.5343300615,1761782.5334741473,6.117934850166628
AZ,2025-03-07,603538.183736236,1772769.9257364534,6.156089474109607,603538.183736236,1772769.9257364534,6.156089474109607
AZ,2025-03-14,623930.9229654332,1832669.4246962513,6.36409541424742,623930.9229654332,1832669.4246962513,6.36409541424742
AZ,2025-03-21,4313961.572008325,12671379.44495218,44.00240803448492,4313961.572008325,12671379.44495218,44.00240803448492
AZ,2025-03-28,4349034.004637364,12774397.539685275,44.360146847301124,4349034.004637364,12774397.539685275,44.360146847301124
AZ,2025-04-04,4821971.015890474,14163553.243350916,49.18410436208284,4838693.840398826,14212673.118713647,49.35467717206802
AZ,2025-04-11,5124625.07584007,15052537.618886573,52.27117577356873,5181145.556466061,15218554.966159692,52.84768467595383
AZ,2025-04-18,5629232.195557866,16534717.786196668,57.41816839469025,5685752.676183858,16700735.133469786,57.99467729707535
AZ,2025-04-25,8252594.537505257,24240307.903666917,84.17646428255364,8309115.018131249,24406325.250940036,84.75297318493875
AZ,2025-05-02,9295924.16791127,27304875.21896677,94.81842651269494,9352444.648537258,27470892.56623989,95.39493541508004
AZ,2025-05-09,9296310.071127778,27306008.730706226,94.82236272550334,9353137.862330265,27472928.73991947,95.40200619576872
AZ,2025-05-16,9296355.070238067,27306140.906385504,94.82282171642828,9354994.579172451,27478382.46574351,95.420944707559
AZ,2025-05-23,9556439.44951505,28070085.55506007,97.4756823850535,9615078.958449434,28242327.114418082,98.07380537618424
AZ,2025-05-30,11136978.729239216,32712596.297619294,113.59718303824002,11195618.2381736,32884837.8569773,114.19530602937073
AZ,2025-06-06,11159260.993061299,32778045.888458066,113.82446212922525,11217900.50199568,32950287.44781608,114.42258512035596
AZ,2025-06-13,11725561.166891586,34441436.77930584,119.6007239022942,14742551.573630072,43303228.79748707,150.37402605102673
AZ,2025-06-20,11726441.604797784,34444022.885510296,119.60970436893741,14743432.01153627,43305814.90369153,150.38300651766994
AZ,2025-06-27,11623765.682327857,34142433.37161222,118.56240995974416,14743437.150915742,43305829.999567166,150.38305893934057
AZ,2025-07-04,11623765.682327857,34142433.37161222,118.56240995974416,14743437.150915742,43305829.999567166,150.38305893934057
AZ,2025-07-11,10552751.702760966,30996548.945102982,107.63806736816187,14743437.150915742,43305829.999567166,150.38305893934057
AZ,2025-07-18,8195041.289883788,24071257.014657393,83.58942115681464,14743437.150915742,43305829.999567166,150.38305893934057
AZ,2025-07-25,5013629.186190098,14726509.90373239,51.139017699139,15156615.945110522,44519458.16765781,154.59748264012737
AZ,2025-08-01,5013967.118307949,14727502.510184824,51.14246460674109,15156994.234790504,44520569.3161915,154.60134119486318
AZ,2025-08-08,5013827.370741776,14727092.030302718,51.141039181566136,15156994.234790504,44520569.3161915,154.60134119486318
AZ,2025-08-15,5012058.13487246,14721895.261937141,51.1229929756991,15156994.662894472,44520570.57365932,154.60134556152366
AZ,2025-08-22,5011898.1033980735,14721425.202224914,51.12136065466035,15158977.733259337,44526395.43710323,154.62157287924524
AZ,2025-08-29,5011179.396948058,14719314.14908138,51.1140298488702,15158977.733259337,44526395.43710323,154.62157287924524
AZ,2025-09-05,5011186.230439547,14719334.221064437,51.11409955048339,15158984.566750826,44526415.50908628,154.62164258085843
AZ,2025-09-12,4999605.425837594,14685317.977076229,50.99597534354347,15161595.798812427,44534085.4689872,154.64827714788674
AZ,2025-09-19,4595497.389447135,13498333.304082444,46.874073372360776,15161659.383916836,44534272.23722135,154.64892571595175
AZ,2025-09-26,4573521.980301487,13433785.03607065,46.649924199075166,15161659.383916836,44534272.23722135,154.64892571595175
AZ,2025-10-03,4573521.980301487,13433785.03607065,46.649924199075166,15161659.383916836,44534272.23722135,154.64892571595175
AZ,2025-10-10,4573521.980301487,13433785.03607065,46.649924199075166,15161659.383916836,44534272.23722135,154.64892571595175
AZ,2025-10-17,4573521.980301487,13433785.03607065,46.649924199075166,15161659.383916836,44534272.23722135,154.64892571595175
AZ,2025-10-24,4573521.980301487,13433785.03607065,46.649924199075166,15161659.383916836,44534272.23722135,154.64892571595175
AZ,2025-10-31,4573521.980301487,13433785.03607065,46.649924199075166,15161659.383916836,44534272.23722135,154.64892571595175
AZ,2025-11-07,4573521.980301487,13433785.03607065,46.649924199075166,15161659.383916836,44534272.23722135,154.64892571595175
AZ,2025-11-14,4573521.980301487,13433785.03607065,46.649924199075166,15161659.383916836,44534272.23722135,154.64892571595175
AZ,2025-11-21,4572579.507451525,13431016.714911757,46.64031097600555,15161659.383916836,44534272.23722135,154.64892571595175
AZ,2025-11-28,4570354.36022084,13424480.800205462,46.617614474252576,15161772.052105995,44534603.17697414,154.65007493148113
AZ,2025-12-05,4570345.958886167,13424456.123003842,46.617528780638914,15161772.783333676,44534605.32480584,154.6500823900035
AZ,2025-12-12,4570335.354704839,13424424.975390894,46.61742061798937,15161772.783333676,44534605.32480584,154.6500823900035
AZ,2025-12-19,4570335.354704839,13424424.975390894,46.61742061798937,15161772.783333676,44534605.32480584,154.6500823900035
AZ,2025-12-26,4570335.354704839,13424424.975390894,46.61742061798937,15161772.783333676,44534605.32480584,154.6500823900035
AZ,2026-01-02,4564304.710002651,13406711.19049885,46.55590804202705,15161772.783333676,44534605.32480584,154.6500823900035
AZ,2026-01-09,4564427.807266326,13407072.763524158,46.55716363411653,15161895.880597347,44534966.89783115,154.65133798209297
AZ,2026-01-16,4564524.330629612,13407356.281154318,46.55814817242204,15161992.403960634,44535250.41546131,154.65232252039849
AZ,2026-01-23,4564524.330629612,13407356.281154318,46.55814817242204,15161992.403960634,44535250.41546131,154.65232252039849
AZ,2026-01-30,4564524.330629612,13407356.281154318,46.55814817242204,15161992.403960634,44535250.41546131,154.65232252039849
AZ,2026-02-06,4564498.54876605,13407280.552205287,46.5578851974137,15161992.403960634,44535250.41546131,154.65232252039849
AZ,2026-02-13,1461776.38483125,4293669.03869849,14.91011912527875,15161992.403960634,44535250.41546131,154.65232252039849
AZ,2026-02-20,1461776.38483125,4293669.03869849,14.91011912527875,15161992.403960634,44535250.41546131,154.65232252039849
AZ,2026-02-27,1461776.38483125,4293669.03869849,14.91011912527875,15161992.403960634,44535250.41546131,154.65232252039849
AZ,2026-03-06,1461776.38483125,4293669.03869849,14.91011912527875,15161992.403960634,44535250.41546131,154.65232252039849
AZ,2026-03-13,1461776.38483125,4293669.03869849,14.91011912527875,15161992.403960634,44535250.41546131,154.65232252039849
AZ,2026-03-20,1461776.38483125,4293669.03869849,14.91011912527875,15161992.403960634,44535250.41546131,154.65232252039849
AZ,2026-03-27,1461776.38483125,4293669.03869849,14.91011912527875,15161992.403960634,44535250.41546131,154.65232252039849
AZ,2026-04-03,1461776.38483125,4293669.03869849,14.91011912527875,15161992.403960634,44535250.41546131,154.65232252039849
AZ,2026-04-10,1461776.38483125,4293669.03869849,14.91011912527875,15161992.403960634,44535250.41546131,154.65232252039849
AZ,2026-04-17,1461776.38483125,4293669.03869849,14.91011912527875,15161992.403960634,44535250.41546131,154.65232252039849
CA,2025-02-28,2317646.013470481,6218914.413116533,20.395284918540234,2317646.013470481,6218914.413116533,20.395284918540234
CA,2025-03-07,8281173.86256229,22220784.016233668,72.87432999054818,8281173.86256229,22220784.016233668,72.87432999054818
CA,2025-03-14,25935731.281709448,69593066.47567758,228.23443527904323,25935731.281709448,69593066.47567758,228.23443527904323
CA,2025-03-21,149309557.3277333,400640715.9180768,1313.9241044840528,149309557.3277333,400640715.9180768,1313.9241044840528
CA,2025-03-28,161155788.61549202,432427579.860357,1418.1709398163293,161172478.26026836,432472363.0031863,1418.3178086903608
CA,2025-04-04,155926652.161746,418396294.72391015,1372.154539023365,173855130.3291576,466503585.75650615,1529.9251468965865
CA,2025-04-11,165043625.38597843,442859770.1030845,1452.3839033966103,185946227.82940683,498947496.5511932,1636.3268048987804
CA,2025-04-18,175878080.47135592,471931745.93420964,1547.7271081479319,196780682.91478434,528019472.38231826,1731.6700096501027
CA,2025-04-25,187224829.03695467,502378353.3049995,1647.5784955252016,208127431.4803832,558466079.7531079,1831.5213970273712
CA,2025-05-02,190986804.3924139,512472820.9777489,1680.6838786532423,211889406.83584234,568560547.4258578,1864.626780155413
CA,2025-05-09,191126501.09194854,512847667.616602,1681.9132096091466,212042605.6946372,568971624.2622229,1865.9749301128072
CA,2025-05-16,193010345.84357026,517902567.8083667,1698.4910434234191,215329903.35824692,577792394.4323039,1894.9031495525735
CA,2025-05-23,204456015.98388192,548614610.3677804,1799.2129406581612,226775573.49855852,608504436.9917176,1995.6250467873156
CA,2025-05-30,217978854.16415504,584900295.4019736,1918.2139166445645,240378143.31864256,645004065.070327,2115.3276612040545
CA,2025-06-06,240114964.4450569,644297880.0530045,2113.011687116499,262514253.59954438,704401649.7213581,2310.125431675991
CA,2025-06-13,67813180.18465142,181962370.95677105,596.7559856249324,268581128.3430064,720680828.9253436,2363.513929418457
CA,2025-06-20,69367248.35837197,186132385.2334744,610.4317855536732,270135256.48879355,724851004.1244425,2377.190257101382
CA,2025-06-27,67240536.75179228,180425803.04368782,591.7167234157722,270135270.505283,724851041.7347367,2377.1903804464896
CA,2025-07-04,67240538.99766624,180425809.07001704,591.7167431794629,270135272.751157,724851047.7610658,2377.19040021018
CA,2025-07-11,62769076.91380569,168427583.35331878,552.3678768414901,270135272.751157,724851047.7610658,2377.19040021018
CA,2025-07-18,53271694.205577515,142943359.33127272,468.7909090090822,270135272.751157,724851047.7610658,2377.19040021018
CA,2025-07-25,516433945.83359647,1385741606.138552,4544.6187233356495,749030308.868277,2009864904.5661898,6591.466718040839
CA,2025-08-01,516752220.1650368,1386595628.2004266,4547.419537452322,749480473.7944293,2011072827.2305043,6595.428169390979
CA,2025-08-08,515180785.5954384,1382379014.8620028,4533.59091323986,749480473.7944293,2011072827.2305043,6595.428169390979
CA,2025-08-15,509819711.5849369,1367993703.1103745,4486.413461947446,749484001.203264,2011082292.2883742,6595.459210588722
CA,2025-08-22,509507568.7465938,1367156133.6174319,4483.666604970026,750877172.0991513,2014820572.644395,6607.719114472531
CA,2025-08-29,509100077.16752696,1366062715.8825598,4480.080679074236,750877172.0991513,2014820572.644395,6607.719114472531
CA,2025-09-05,509100294.94262475,1366063300.2361183,4480.082595495097,750877389.874249,2014821156.9979537,6607.721030893392
CA,2025-09-12,514959977.4845419,1381786522.852694,4531.647801863968,757031202.7055923,2031333616.2303092,6661.874583809214
CA,2025-09-19,34067716.03637865,91413532.97665484,299.7959011201322,757031436.2971115,2031334243.0238998,6661.876639414584
CA,2025-09-26,33189471.423194855,89056948.73064561,292.0673485241148,757031437.9254375,2031334247.393169,6661.876653743851
CA,2025-10-03,33189471.423194855,89056948.73064561,292.0673485241148,757031437.9254375,2031334247.393169,6661.876653743851
CA,2025-10-10,33189471.423194855,89056948.73064561,292.0673485241148,757031437.9254375,2031334247.393169,6661.876653743851
CA,2025-10-17,33189471.61160849,89056949.23621386,292.0673501821547,757031438.113851,2031334247.8987381,6661.876655401892
CA,2025-10-24,33189471.61160849,89056949.23621386,292.0673501821547,757031438.113851,2031334247.8987381,6661.876655401892
CA,2025-10-31,33189471.61160849,89056949.23621386,292.0673501821547,757031438.113851,2031334247.8987381,6661.876655401892
CA,2025-11-07,33182777.63061914,89038987.34962125,292.00844314944845,757031438.113851,2031334247.8987381,6661.876655401892
CA,2025-11-14,33183025.219380625,89039651.70185983,292.0106219305495,757031685.7026124,2031334912.2509763,6661.878834182993
CA,2025-11-21,32086275.173269663,86096754.1973646,282.35922152477303,757031685.7026124,2031334912.2509763,6661.878834182993
CA,2025-11-28,28879562.414611313,77492216.62879808,254.14014924857958,757130150.30009,2031599121.2375405,6662.745322640792
CA,2025-12-05,28877171.015995234,77485799.81482625,254.11910494075812,757130167.5032192,2031599167.3985107,6662.74547402833
CA,2025-12-12,28875740.60166149,77481961.59955733,254.10651729462109,757130167.5032192,2031599167.3985107,6662.74547402833
CA,2025-12-19,28873333.416419137,77475502.4255024,254.08533406448842,757130167.5032192,2031599167.3985107,6662.74547402833
CA,2025-12-26,28873333.416419137,77475502.4255024,254.08533406448842,757130167.5032192,2031599167.3985107,6662.74547402833
CA,2026-01-02,27620683.545620322,74114280.61215301,243.062015201459,757130167.5032192,2031599167.3985107,6662.74547402833
CA,2026-01-09,27620974.517109536,74115061.37279442,243.064575750564,757130458.4747084,2031599948.1591523,6662.748034577436
CA,2026-01-16,27622908.99897446,74120252.14700314,243.08159919097534,757132392.9565735,2031605138.9333606,6662.76505801785
CA,2026-01-23,27622908.99897446,74120252.14700314,243.08159919097534,757132392.9565735,2031605138.9333606,6662.76505801785
CA,2026-01-30,27622908.99897446,74120252.14700314,243.08159919097534,757132392.9565735,2031605138.9333606,6662.76505801785
CA,2026-02-06,27622833.95735833,74120050.7886484,243.0809388247533,757132392.9565735,2031605138.9333606,6662.76505801785
CA,2026-02-13,26202066.214326967,70307720.11197264,230.57818268607727,757132392.9565735,2031605138.9333606,6662.76505801785
CA,2026-02-20,26202066.214326967,70307720.11197264,230.57818268607727,757132392.9565735,2031605138.9333606,6662.76505801785
CA,2026-02-27,26202066.214326967,70307720.11197264,230.57818268607727,757132392.9565735,2031605138.9333606,6662.76505801785
CA,2026-03-06,26202066.214326967,70307720.11197264,230.57818268607727,757132392.9565735,2031605138.9333606,6662.76505801785
CA,2026-03-13,26202066.214326967,70307720.11197264,230.57818268607727,757132392.9565735,2031605138.9333606,6662.76505801785
CA,2026-03-20,26202066.214326967,70307720.11197264,230.57818268607727,757132392.9565735,2031605138.9333606,6662.76505801785
CA,2026-03-27,26202066.214326967,70307720.11197264,230.57818268607727,757132392.9565735,2031605138.9333606,6662.76505801785
CA,2026-04-03,26202066.214326967,70307720.11197264,230.57818268607727,757132392.9565735,2031605138.9333606,6662.76505801785
CA,2026-04-10,26202066.214326967,70307720.11197264,230.57818268607727,757132392.9565735,2031605138.9333606,6662.76505801785
CA,2026-04-17,26202066.214326967,70307720.11197264,230.57818268607727,757132392.9565735,2031605138.9333606,6662.76505801785
CO,2025-02-28,3417.067321835309,9570.736790458825,0.03280384628961896,3417.067321835309,9570.736790458825,0.03280384628961896
CO,2025-03-07,330773.2826373208,926450.5867966099,3.1754235133182798,330773.2826373208,926450.5867966099,3.1754235133182798
CO,2025-03-14,564454.3747909202,1580959.2678570189,5.418761997992833,564454.3747909202,1580959.2678570189,5.418761997992833
CO,2025-03-21,2580105.5618040967,7226521.721077186,24.769013393319327,2580105.5618040967,7226521.721077186,24.769013393319327
CO,2025-03-28,3434025.2784529584,9618233.700529762,32.96664267314841,3434025.2784529584,9618233.700529762,32.96664267314841
CO,2025-04-04,5895209.664988739,16511673.524147063,56.59401278389189,5895639.998528844,16512878.829356626,56.598143985876895
CO,2025-04-11,7255283.748925921,20321054.448458433,69.65072398968883,7517187.830727702,21054611.851689618,72.16500317498594
CO,2025-04-18,9436906.172851123,26431479.567134865,90.59429925937077,9698810.254652904,27165036.97036605,93.1085784446679
CO,2025-04-25,13185884.632116176,36931853.91956474,126.58449246831529,13447788.71391796,37665411.32279593,129.0987716536124
CO,2025-05-02,13552011.005806744,37957323.66440883,130.0993056557447,13813915.087608524,38690881.06764002,132.6135848410418
CO,2025-05-09,14589669.74663744,40863663.4439469,140.0608295677194,15174010.431405885,42500321.537903175,145.67050014149646
CO,2025-05-16,13497128.12698111,37803604.250048384,129.57243001901864,15175100.944880266,42503375.9165404,145.6809690708506
CO,2025-05-23,13775646.038631275,38583694.71147959,132.24620197086023,15453618.856530432,43283466.377971604,148.35474102269214
CO,2025-05-30,17083447.533768278,47848392.911232606,164.00109632417548,18761437.496655904,52548212.59848524,180.1097999678967
CO,2025-06-06,17323064.97119211,48519528.48100416,166.30142372344426,19001054.934079733,53219348.168256804,182.41012736716544
CO,2025-06-13,11450458.403971016,32071163.132847898,109.92440067812177,19678310.225158982,55116247.32779214,188.9117781615262
CO,2025-06-20,13888035.035954546,38898480.8746468,133.32513634516363,22115946.829208985,61943733.04312184,212.31308956040624
CO,2025-06-27,13886849.793960031,38895161.17442024,133.31375802201626,22115948.698074248,61943738.27755705,212.31310750151277
CO,2025-07-04,13886849.793960031,38895161.17442024,133.31375802201626,22115948.698074248,61943738.27755705,212.31310750151277
CO,2025-07-11,8550437.569486262,23948602.621282406,82.0842006670681,22115948.698074248,61943738.27755705,212.31310750151277
CO,2025-07-18,3650705.2642853744,10225124.615119224,35.046770537139594,22115948.698074248,61943738.27755705,212.31310750151277
CO,2025-07-25,3643551.845071814,10205088.869259814,34.97809771268942,22126721.96946202,61973912.73275894,212.41653090683536
CO,2025-08-01,3643287.369967459,10204348.11077512,34.9755587516876,22126721.96946202,61973912.73275894,212.41653090683536
CO,2025-08-08,2974140.562954339,8330159.702728538,28.551749404361658,22126721.96946202,61973912.73275894,212.41653090683536
CO,2025-08-15,2973707.5604193313,8328946.922030399,28.547592580025576,22126822.82062758,61974195.203038186,212.41749907802478
CO,2025-08-22,2974003.5367099624,8329775.911016289,28.550433952415638,22127587.617699847,61976337.294717215,212.42484112991855
CO,2025-08-29,2873137.324809186,8047263.489038464,27.582118318168188,22127587.617699847,61976337.294717215,212.42484112991855
CO,2025-09-05,2873137.324809186,8047263.489038464,27.582118318168188,22127587.617699847,61976337.294717215,212.42484112991855
CO,2025-09-12,2849383.194540987,7980731.428920578,27.35407866759347,22128083.435102794,61977726.011243045,212.42960097698682
CO,2025-09-19,2849268.9494175133,7980411.444002701,27.352981914408126,22128168.21524201,61977963.468782224,212.43041486632325
CO,2025-09-26,2780996.403843316,7789189.409970811,26.697565476895832,22128168.21524201,61977963.468782224,212.43041486632325
CO,2025-10-03,2780996.403843316,7789189.409970811,26.697565476895832,22128168.21524201,61977963.468782224,212.43041486632325
CO,2025-10-10,2780996.403843316,7789189.409970811,26.697565476895832,22128168.21524201,61977963.468782224,212.43041486632325
CO,2025-10-17,2780996.403975513,7789189.4103410775,26.69756547816492,22128168.215374205,61977963.46915249,212.43041486759233
CO,2025-10-24,2780996.403975513,7789189.4103410775,26.69756547816492,22128168.215374205,61977963.46915249,212.43041486759233
CO,2025-10-31,2780996.403975513,7789189.4103410775,26.69756547816492,22128168.215374205,61977963.46915249,212.43041486759233
CO,2025-11-07,2780387.8602492083,7787484.962848126,26.691723458392396,22128168.215374205,61977963.46915249,212.43041486759233
CO,2025-11-14,2780387.8602492083,7787484.962848126,26.691723458392396,22128168.215374205,61977963.46915249,212.43041486759233
CO,2025-11-21,2780322.821117853,7787302.797163738,26.691099082731384,22128168.215374205,61977963.46915249,212.43041486759233
CO,2025-11-28,2444071.8663143693,6845510.002096381,23.463089916617943,22128168.215374205,61977963.46915249,212.43041486759233
CO,2025-12-05,2443564.291529282,6844088.354756131,23.458217198681105,22128168.215374205,61977963.46915249,212.43041486759233
CO,2025-12-12,2443385.684813535,6843588.101847884,23.45650257420993,22128168.215374205,61977963.46915249,212.43041486759233
CO,2025-12-19,2443437.41023973,6843732.9776705885,23.45699913830141,22128219.940800402,61978108.344975196,212.43091143168382
CO,2025-12-26,2443437.41023973,6843732.9776705885,23.45699913830141,22128219.940800402,61978108.344975196,212.43091143168382
CO,2026-01-02,2443257.7615623265,6843229.806370687,23.455274510998333,22128229.13781825,61978134.10456047,212.43099972305515
CO,2026-01-09,2443261.599587629,6843240.55615303,23.45531135604124,22128232.97584355,61978144.85434282,212.43103656809805
CO,2026-01-16,2444838.674959857,6847657.727916039,23.470451279614625,22129810.051215775,61982562.026105836,212.44617649167145
CO,2026-01-23,2444838.674959857,6847657.727916039,23.470451279614625,22129810.051215775,61982562.026105836,212.44617649167145
CO,2026-01-30,2444838.674959857,6847657.727916039,23.470451279614625,22129810.051215775,61982562.026105836,212.44617649167145
CO,2026-02-06,2444829.2997367433,6847631.469202258,23.470361277472737,22129810.051215775,61982562.026105836,212.44617649167145
CO,2026-02-13,2422294.974140353,6784515.914628486,23.254031751747394,22129810.051215775,61982562.026105836,212.44617649167145
CO,2026-02-20,2422294.974140353,6784515.914628486,23.254031751747394,22129810.051215775,61982562.026105836,212.44617649167145
CO,2026-02-27,2422294.974140353,6784515.914628486,23.254031751747394,22129810.051215775,61982562.026105836,212.44617649167145
CO,2026-03-06,2422294.974140353,6784515.914628486,23.254031751747394,22129810.051215775,61982562.026105836,212.44617649167145
CO,2026-03-13,2422294.974140353,6784515.914628486,23.254031751747394,22129810.051215775,61982562.026105836,212.44617649167145
CO,2026-03-20,2422294.974140353,6784515.914628486,23.254031751747394,22129810.051215775,61982562.026105836,212.44617649167145
CO,2026-03-27,2422294.974140353,6784515.914628486,23.254031751747394,22129810.051215775,61982562.026105836,212.44617649167145
CO,2026-04-03,2422294.974140353,6784515.914628486,23.254031751747394,22129810.051215775,61982562.026105836,212.44617649167145
CO,2026-04-10,2422294.974140353,6784515.914628486,23.254031751747394,22129810.051215775,61982562.026105836,212.44617649167145
CO,2026-04-17,2422294.974140353,6784515.914628486,23.254031751747394,22129810.051215775,61982562.026105836,212.44617649167145
CT,2025-02-28,95863.4931781527,218046.78035350435,0.7285625481539605,95863.4931781527,218046.78035350435,0.7285625481539605
CT,2025-03-07,4181581.006463874,9511235.664575271,31.780015649125442,4181581.006463874,9511235.664575271,31.780015649125442
