state,week,current_loss,current_econ_loss,current_job_loss,overall_loss,overall_econ_loss,overall_job_loss
IA,2026-01-02,1919944.3603268769,4715243.292231358,15.16756044658233,1920809.5317794094,4717368.090205967,15.174395301057334
IA,2026-01-09,1919944.3603268769,4715243.292231358,15.16756044658233,1920809.5317794094,4717368.090205967,15.174395301057334
IA,2026-01-16,1919944.3603268769,4715243.292231358,15.16756044658233,1920809.5317794094,4717368.090205967,15.174395301057334
IA,2026-01-23,1919944.3603268769,4715243.292231358,15.16756044658233,1920809.5317794094,4717368.090205967,15.174395301057334
IA,2026-01-30,1919944.3603268769,4715243.292231358,15.16756044658233,1920809.5317794094,4717368.090205967,15.174395301057334
IA,2026-02-06,1919944.3603268769,4715243.292231358,15.16756044658233,1920809.5317794094,4717368.090205967,15.174395301057334
IA,2026-02-13,1919944.3603268769,4715243.292231358,15.16756044658233,1920809.5317794094,4717368.090205967,15.174395301057334
IA,2026-02-20,1919944.3603268769,4715243.292231358,15.16756044658233,1920809.5317794094,4717368.090205967,15.174395301057334
IA,2026-02-27,1919944.3603268769,4715243.292231358,15.16756044658233,1920809.5317794094,4717368.090205967,15.174395301057334
IA,2026-03-06,1919944.3603268769,4715243.292231358,15.16756044658233,1920809.5317794094,4717368.090205967,15.174395301057334
IA,2026-03-13,1919944.3603268769,4715243.292231358,15.16756044658233,1920809.5317794094,4717368.090205967,15.174395301057334
IA,2026-03-20,1919944.3603268769,4715243.292231358,15.16756044658233,1920809.5317794094,4717368.090205967,15.174395301057334
IA,2026-03-27,1919944.3603268769,4715243.292231358,15.16756044658233,1920809.5317794094,4717368.090205967,15.174395301057334
IA,2026-04-03,1919944.3603268769,4715243.292231358,15.16756044658233,1920809.5317794094,4717368.090205967,15.174395301057334
IA,2026-04-10,1919944.3603268769,4715243.292231358,15.16756044658233,1920809.5317794094,4717368.090205967,15.174395301057334
ID,2025-02-28,0,0,0,0,0,0
ID,2025-03-07,0,0,0,0,0,0
ID,2025-03-14,0,0,0,0,0,0
ID,2025-03-21,0,0,0,0,0,0
ID,2025-03-28,0,0,0,0,0,0
ID,2025-04-04,0,0,0,0,0,0
ID,2025-04-11,0,0,0,0,0,0
ID,2025-04-18,1657729.2289097812,6906287.219444737,15.251108905969987,1657729.2289097812,6906287.219444737,15.251108905969987
ID,2025-04-25,2659551.3855647855,11079991.486705119,24.467872747196022,2659551.3855647855,11079991.486705119,24.467872747196022
ID,2025-05-02,3610075.4635012206,15039982.163556583,33.21269426421123,3610075.4635012206,15039982.163556583,33.21269426421123
ID,2025-05-09,3610075.4635012206,15039982.163556583,33.21269426421123,3610075.4635012206,15039982.163556583,33.21269426421123
ID,2025-05-16,5577993.383400815,23238550.50759011,51.3175391272875,5577993.383400815,23238550.50759011,51.3175391272875
ID,2025-05-23,5577993.383400815,23238550.50759011,51.3175391272875,5577993.383400815,23238550.50759011,51.3175391272875
ID,2025-05-30,5577993.383400815,23238550.50759011,51.3175391272875,5577993.383400815,23238550.50759011,51.3175391272875
ID,2025-06-06,5577993.383400815,23238550.50759011,51.3175391272875,5577993.383400815,23238550.50759011,51.3175391272875
ID,2025-06-13,5577954.726441455,23238389.45833085,51.31718348326139,5577999.428783587,23238575.693337604,51.31759474480901
ID,2025-06-20,5577954.726441455,23238389.45833085,51.31718348326139,5577999.428783587,23238575.693337604,51.31759474480901
ID,2025-06-27,5574241.668991063,23222920.44157739,51.28302335471778,5577999.428783587,23238575.693337604,51.31759474480901
ID,2025-07-04,5574241.668991063,23222920.44157739,51.28302335471778,5577999.428783587,23238575.693337604,51.31759474480901
ID,2025-07-11,5574241.668991063,23222920.44157739,51.28302335471778,5577999.428783587,23238575.693337604,51.31759474480901
ID,2025-07-18,5574241.668991063,23222920.44157739,51.28302335471778,5577999.428783587,23238575.693337604,51.31759474480901
ID,2025-07-25,5574241.668991063,23222920.44157739,51.28302335471778,5577999.428783587,23238575.693337604,51.31759474480901
ID,2025-08-01,5574241.668991063,23222920.44157739,51.28302335471778,5577999.428783587,23238575.693337604,51.31759474480901
ID,2025-08-08,5574241.668991063,23222920.44157739,51.28302335471778,5577999.428783587,23238575.693337604,51.31759474480901
ID,2025-08-15,5574241.668991063,23222920.44157739,51.28302335471778,5577999.428783587,23238575.693337604,51.31759474480901
ID,2025-08-22,5574241.668991063,23222920.44157739,51.28302335471778,5577999.428783587,23238575.693337604,51.31759474480901
ID,2025-08-29,5574241.668991063,23222920.44157739,51.28302335471778,5577999.428783587,23238575.693337604,51.31759474480901
ID,2025-09-05,5574241.668991063,23222920.44157739,51.28302335471778,5577999.428783587,23238575.693337604,51.31759474480901
ID,2025-09-12,5574241.668991063,23222920.44157739,51.28302335471778,5577999.428783587,23238575.693337604,51.31759474480901
ID,2025-09-19,5574241.668991063,23222920.44157739,51.28302335471778,5577999.428783587,23238575.693337604,51.31759474480901
ID,2025-09-26,5574241.668991063,23222920.44157739,51.28302335471778,5577999.428783587,23238575.693337604,51.31759474480901
ID,2025-10-03,5574471.86682275,23223879.471746612,51.2851411747693,5578229.626615275,23239534.723506827,51.31971256486053
ID,2025-10-10,5574471.86682275,23223879.471746612,51.2851411747693,5578229.626615275,23239534.723506827,51.31971256486053
ID,2025-10-17,5574471.86682275,23223879.471746612,51.2851411747693,5578229.626615275,23239534.723506827,51.31971256486053
ID,2025-10-24,5574471.86682275,23223879.471746612,51.2851411747693,5578229.626615275,23239534.723506827,51.31971256486053
ID,2025-10-31,5574471.86682275,23223879.471746612,51.2851411747693,5578229.626615275,23239534.723506827,51.31971256486053
ID,2025-11-07,5574471.86682275,23223879.471746612,51.2851411747693,5578229.626615275,23239534.723506827,51.31971256486053
ID,2025-11-14,5574471.86682275,23223879.471746612,51.2851411747693,5578229.626615275,23239534.723506827,51.31971256486053
ID,2025-11-21,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
ID,2025-11-28,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
ID,2025-12-05,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
ID,2025-12-12,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
ID,2025-12-19,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
ID,2025-12-26,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
ID,2026-01-02,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
ID,2026-01-09,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
ID,2026-01-16,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
ID,2026-01-23,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
ID,2026-01-30,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
ID,2026-02-06,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
ID,2026-02-13,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
ID,2026-02-20,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
ID,2026-02-27,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
ID,2026-03-06,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
ID,2026-03-13,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
ID,2026-03-20,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
ID,2026-03-27,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
ID,2026-04-03,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
ID,2026-04-10,5574473.585545722,23223886.63214065,51.28515698702064,5578231.345338247,23239541.883900873,51.31972837711187
IL,2025-02-28,0,0,0,0,0,0
IL,2025-03-07,0,0,0,0,0,0
IL,2025-03-14,0,0,0,0,0,0
IL,2025-03-21,0,0,0,0,0,0
IL,2025-03-28,0,0,0,0,0,0
IL,2025-04-04,0,0,0,0,0,0
IL,2025-04-11,0,0,0,0,0,0
IL,2025-04-18,2741201.5580045595,7841608.916209254,27.13789542424514,2741201.5580045595,7841608.916209254,27.13789542424514
IL,2025-04-25,3705876.027438586,10601201.657087414,36.68817267164201,3705876.027438586,10601201.657087414,36.68817267164201
IL,2025-05-02,7199134.924574636,20594180.84332053,71.27143575328888,7199134.924574636,20594180.84332053,71.27143575328888
IL,2025-05-09,7199513.3972671125,20595263.51994137,71.27518263294441,7199513.3972671125,20595263.51994137,71.27518263294441
IL,2025-05-16,33816685.12693162,96737585.32408756,334.785182756623,33816685.12693162,96737585.32408756,334.785182756623
IL,2025-05-23,33816685.12693162,96737585.32408756,334.785182756623,33816685.12693162,96737585.32408756,334.785182756623
IL,2025-05-30,33816685.12693162,96737585.32408756,334.785182756623,33816685.12693162,96737585.32408756,334.785182756623
IL,2025-06-06,33816685.12693162,96737585.32408756,334.785182756623,33816685.12693162,96737585.32408756,334.785182756623
IL,2025-06-13,33817378.741526015,96739569.51031858,334.79204954110753,33817734.36350227,96740586.81911573,334.79557019867246
IL,2025-06-20,33817378.741526015,96739569.51031858,334.79204954110753,33817734.36350227,96740586.81911573,334.79557019867246
IL,2025-06-27,33744501.26131891,96531092.79436378,334.0705624870571,33817734.36350227,96740586.81911573,334.79557019867246
IL,2025-07-04,33744501.26131891,96531092.79436378,334.0705624870571,33817734.36350227,96740586.81911573,334.79557019867246
IL,2025-07-11,33744501.26131891,96531092.79436378,334.0705624870571,33817734.36350227,96740586.81911573,334.79557019867246
IL,2025-07-18,33744501.26131891,96531092.79436378,334.0705624870571,33817734.36350227,96740586.81911573,334.79557019867246
IL,2025-07-25,33744501.26131891,96531092.79436378,334.0705624870571,33817734.36350227,96740586.81911573,334.79557019867246
IL,2025-08-01,33744501.26131891,96531092.79436378,334.0705624870571,33817734.36350227,96740586.81911573,334.79557019867246
IL,2025-08-08,33744501.26131891,96531092.79436378,334.0705624870571,33817734.36350227,96740586.81911573,334.79557019867246
IL,2025-08-15,33744501.26131891,96531092.79436378,334.0705624870571,33817734.36350227,96740586.81911573,334.79557019867246
IL,2025-08-22,33744501.26131891,96531092.79436378,334.0705624870571,33817734.36350227,96740586.81911573,334.79557019867246
IL,2025-08-29,33744501.26131891,96531092.79436378,334.0705624870571,33817734.36350227,96740586.81911573,334.79557019867246
IL,2025-09-05,33744501.26131891,96531092.79436378,334.0705624870571,33817734.36350227,96740586.81911573,334.79557019867246
IL,2025-09-12,33744501.26131891,96531092.79436378,334.0705624870571,33817734.36350227,96740586.81911573,334.79557019867246
IL,2025-09-19,33744501.26131891,96531092.79436378,334.0705624870571,33817734.36350227,96740586.81911573,334.79557019867246
IL,2025-09-26,33744501.26131891,96531092.79436378,334.0705624870571,33817734.36350227,96740586.81911573,334.79557019867246
IL,2025-10-03,33744648.24721716,96531513.26907384,334.0720176474498,33817881.34940052,96741007.2938258,334.7970253590651
IL,2025-10-10,33744648.24721716,96531513.26907384,334.0720176474498,33817881.34940052,96741007.2938258,334.7970253590651
IL,2025-10-17,33744648.24721716,96531513.26907384,334.0720176474498,33817881.34940052,96741007.2938258,334.7970253590651
IL,2025-10-24,33744648.24721716,96531513.26907384,334.0720176474498,33817881.34940052,96741007.2938258,334.7970253590651
IL,2025-10-31,33744648.24721716,96531513.26907384,334.0720176474498,33817881.34940052,96741007.2938258,334.7970253590651
IL,2025-11-07,33744648.24721716,96531513.26907384,334.0720176474498,33817881.34940052,96741007.2938258,334.7970253590651
IL,2025-11-14,33745049.56825186,96532661.30672716,334.0759907256934,33818282.67043522,96742155.33147913,334.80099843730875
IL,2025-11-21,33745091.9634185,96532782.58431646,334.07641043784304,33818325.06560186,96742276.60906842,334.80141814945836
IL,2025-11-28,33745091.9634185,96532782.58431646,334.07641043784304,33818325.06560186,96742276.60906842,334.80141814945836
IL,2025-12-05,33745091.9634185,96532782.58431646,334.07641043784304,33818325.06560186,96742276.60906842,334.80141814945836
IL,2025-12-12,33745091.9634185,96532782.58431646,334.07641043784304,33818325.06560186,96742276.60906842,334.80141814945836
IL,2025-12-19,33745091.9634185,96532782.58431646,334.07641043784304,33818325.06560186,96742276.60906842,334.80141814945836
IL,2025-12-26,33744534.544128016,96531188.00471848,334.07089198686725,33818325.06560186,96742276.60906842,334.80141814945836
IL,2026-01-02,33744534.544128016,96531188.00471848,334.07089198686725,33818325.06560186,96742276.60906842,334.80141814945836
IL,2026-01-09,33744534.544128016,96531188.00471848,334.07089198686725,33818325.06560186,96742276.60906842,334.80141814945836
IL,2026-01-16,33744534.544128016,96531188.00471848,334.07089198686725,33818325.06560186,96742276.60906842,334.80141814945836
IL,2026-01-23,33744534.544128016,96531188.00471848,334.07089198686725,33818325.06560186,96742276.60906842,334.80141814945836
IL,2026-01-30,33744534.544128016,96531188.00471848,334.07089198686725,33818325.06560186,96742276.60906842,334.80141814945836
IL,2026-02-06,33744534.544128016,96531188.00471848,334.07089198686725,33818325.06560186,96742276.60906842,334.80141814945836
IL,2026-02-13,33744534.544128016,96531188.00471848,334.07089198686725,33818325.06560186,96742276.60906842,334.80141814945836
IL,2026-02-20,33744534.544128016,96531188.00471848,334.07089198686725,33818325.06560186,96742276.60906842,334.80141814945836
IL,2026-02-27,33744534.544128016,96531188.00471848,334.07089198686725,33818325.06560186,96742276.60906842,334.80141814945836
IL,2026-03-06,33744534.544128016,96531188.00471848,334.07089198686725,33818325.06560186,96742276.60906842,334.80141814945836
IL,2026-03-13,33744534.544128016,96531188.00471848,334.07089198686725,33818325.06560186,96742276.60906842,334.80141814945836
IL,2026-03-20,33744534.544128016,96531188.00471848,334.07089198686725,33818325.06560186,96742276.60906842,334.80141814945836
IL,2026-03-27,33744534.544128016,96531188.00471848,334.07089198686725,33818325.06560186,96742276.60906842,334.80141814945836
IL,2026-04-03,33744534.544128016,96531188.00471848,334.07089198686725,33818325.06560186,96742276.60906842,334.80141814945836
IL,2026-04-10,33744534.544128016,96531188.00471848,334.07089198686725,33818325.06560186,96742276.60906842,334.80141814945836
