state,week,current_loss,current_econ_loss,current_job_loss,overall_loss,overall_econ_loss,overall_job_loss
AK,2026-01-09,953304.1323063645,3789822.5627884916,7.435772231989643,3329802.1126890825,13237495.515475616,25.972456478974845
AK,2026-01-16,953304.1323063645,3789822.5627884916,7.435772231989643,3329802.1126890825,13237495.515475616,25.972456478974845
AK,2026-01-23,953304.1323063645,3789822.5627884916,7.435772231989643,3329802.1126890825,13237495.515475616,25.972456478974845
AK,2026-01-30,951803.3397673697,3783856.221897273,7.424066050185483,3329802.1126890825,13237495.515475616,25.972456478974845
AK,2026-02-06,948626.0018850547,3771224.841849788,7.399282814703427,3329802.1126890825,13237495.515475616,25.972456478974845
AK,2026-02-13,948626.0018850547,3771224.841849788,7.399282814703427,3329802.1126890825,13237495.515475616,25.972456478974845
AK,2026-02-20,945954.6480115713,3760604.9810521356,7.378446254490256,3329802.1126890825,13237495.515475616,25.972456478974845
AK,2026-02-27,942878.8841120912,3748377.4043229143,7.354455296074311,3329802.1126890825,13237495.515475616,25.972456478974845
AK,2026-03-06,936283.4181311369,3722157.39232501,7.303010661422868,3329802.1126890825,13237495.515475616,25.972456478974845
AK,2026-03-13,936283.4181311369,3722157.39232501,7.303010661422868,3329802.1126890825,13237495.515475616,25.972456478974845
AK,2026-03-20,933364.7820658643,3710554.4710348467,7.280245300113742,3329802.1126890825,13237495.515475616,25.972456478974845
AK,2026-03-27,914871.214856159,3637034.0320662023,7.1359954758780395,3329802.1126890825,13237495.515475616,25.972456478974845
AK,2026-04-03,905026.9135303358,3597898.404709555,7.059209925536619,3329802.1126890825,13237495.515475616,25.972456478974845
AK,2026-04-10,902372.8407487066,3587347.244203447,7.038508157839911,3329802.1126890825,13237495.515475616,25.972456478974845
AK,2026-04-17,895051.556026003,3558241.76874141,6.981402137002823,3329802.1126890825,13237495.515475616,25.972456478974845
AK,2026-04-24,886376.5129195827,3523754.480809138,6.913736800772744,3329802.1126890825,13237495.515475616,25.972456478974845
AK,2026-05-01,864610.8444918743,3437225.9339308864,6.743964587036619,3329802.1126890825,13237495.515475616,25.972456478974845
AK,2026-05-08,863576.2286922472,3433112.8600771544,6.735894583799528,3329802.1126890825,13237495.515475616,25.972456478974845
AL,2025-02-28,31053.109660189773,76466.95774684954,0.2856886088737459,31053.109660189773,76466.95774684954,0.2856886088737459
AL,2025-03-07,392370.70459711424,966196.1207058631,3.609810482293451,392370.70459711424,966196.1207058631,3.609810482293451
AL,2025-03-14,411690.4708915275,1013770.220983744,3.7875523322020523,411690.4708915275,1013770.220983744,3.7875523322020523
AL,2025-03-21,1980915.2872997776,4877919.384937848,18.224420643157956,1980915.2872997776,4877919.384937848,18.224420643157956
AL,2025-03-28,2611045.009269556,6429586.942621108,24.021614085279918,2611045.009269556,6429586.942621108,24.021614085279918
AL,2025-04-04,9323435.821938649,22958562.954022985,85.77560956183558,9323435.821938649,22958562.954022985,85.77560956183558
AL,2025-04-11,14590914.863911841,35929505.37307984,134.23641674798893,14591186.483194007,35930174.22397432,134.23891564538488
AL,2025-04-18,14604847.903762894,35963814.889300086,134.36460071461863,14605119.523045061,35964483.740194574,134.36709961201456
AL,2025-04-25,15995596.334013354,39388473.56652094,147.15948627292286,15995867.953295521,39389142.41741541,147.16198517031881
AL,2025-05-02,16019357.273694692,39446983.86679426,147.37808691799117,16019768.064821051,39447995.42241771,147.38186619635368
AL,2025-05-09,16024007.44851234,39458434.72389642,147.42086852631354,16024418.239638701,39459446.27951987,147.42464780467606
AL,2025-05-16,16026913.839081027,39465591.586679034,147.44760731954543,16027324.630207386,39466603.14230248,147.45138659790794
AL,2025-05-23,16683676.215585437,41082840.91994843,153.489821183386,16684087.006711798,41083852.47557188,153.49360046174854
AL,2025-05-30,17049001.37150457,41982438.530855104,156.85081261784205,17049412.16263093,41983450.086478546,156.85459189620457
AL,2025-06-06,17064548.177651517,42020721.877732314,156.99384323439398,17064958.96877788,42021733.43335576,156.9976225127565
AL,2025-06-13,17120394.382316843,42158240.77420341,157.50762831731495,17123537.480091155,42165980.51838145,157.5365448168386
AL,2025-06-20,17120292.33816145,42157989.49482417,157.5066895110853,17123556.559510432,42166027.50063746,157.53672034749596
AL,2025-06-27,17116644.41122374,42149006.63036835,157.47312858325841,17123924.85335167,42166934.408509314,157.54010865083538
AL,2025-07-04,17116644.41122374,42149006.63036835,157.47312858325841,17123924.85335167,42166934.408509314,157.54010865083538
AL,2025-07-11,16250431.685867362,40015994.74864608,149.50397150997975,17123937.87946492,42166966.48475747,157.54022849107727
AL,2025-07-18,16249845.99655063,40014552.513690375,149.49858316826584,17123937.87946492,42166966.48475747,157.54022849107727
AL,2025-07-25,16187532.494403481,39861108.17307887,148.92529894851202,17127895.49575151,42176711.94602292,157.57663856091392
AL,2025-08-01,16167282.492084872,39811243.40627725,148.73899892718083,17127910.628607742,42176749.210035786,157.57677778319123
AL,2025-08-08,16167282.492084872,39811243.40627725,148.73899892718083,17127910.628607742,42176749.210035786,157.57677778319123
AL,2025-08-15,16026888.088998143,39465528.178198494,147.44737041878292,17127911.58098218,42176751.55521721,157.57678654503604
AL,2025-08-22,16014463.942132903,39434934.24658324,147.3330682676227,17128069.152846705,42177139.569211245,157.57823620618967
AL,2025-08-29,15999501.679879911,39398090.31410701,147.19541545489517,17128069.152846705,42177139.569211245,157.57823620618967
AL,2025-09-05,15995222.345371723,39387552.635446064,147.15604557741986,17128069.152846705,42177139.569211245,157.57823620618967
AL,2025-09-12,15971187.055326452,39328366.75910592,146.93492090900335,17128069.152846705,42177139.569211245,157.57823620618967
AL,2025-09-19,15965561.166778909,39314513.248569906,146.88316273436595,17128069.152846705,42177139.569211245,157.57823620618967
AL,2025-09-26,15904553.240388349,39164283.83256038,146.3218898115728,17128790.338031206,42178915.4569608,157.5848711098871
AL,2025-10-03,15904553.240388349,39164283.83256038,146.3218898115728,17128790.338031206,42178915.4569608,157.5848711098871
AL,2025-10-10,15904553.240388349,39164283.83256038,146.3218898115728,17128790.338031206,42178915.4569608,157.5848711098871
AL,2025-10-17,15904553.240388349,39164283.83256038,146.3218898115728,17128790.338031206,42178915.4569608,157.5848711098871
AL,2025-10-24,15904553.240388349,39164283.83256038,146.3218898115728,17128790.338031206,42178915.4569608,157.5848711098871
AL,2025-10-31,15904553.240388349,39164283.83256038,146.3218898115728,17128790.338031206,42178915.4569608,157.5848711098871
AL,2025-11-07,15904553.240388349,39164283.83256038,146.3218898115728,17128790.338031206,42178915.4569608,157.5848711098871
AL,2025-11-14,15904553.240388349,39164283.83256038,146.3218898115728,17128790.338031206,42178915.4569608,157.5848711098871
AL,2025-11-21,15904553.240388349,39164283.83256038,146.3218898115728,17128790.338031206,42178915.4569608,157.5848711098871
AL,2025-11-28,15552236.513312016,38296718.922712006,143.08057592247053,17128790.338031206,42178915.4569608,157.5848711098871
AL,2025-12-05,15552208.640278514,38296650.286556125,143.08031949056232,17128809.24010819,42178962.00251896,157.58504500899534
AL,2025-12-12,15552129.081140757,38296454.37557356,143.07958754649496,17128809.24010819,42178962.00251896,157.58504500899534
AL,2025-12-19,15551671.45313005,38295327.486120574,143.07537736879647,17128809.24010819,42178962.00251896,157.58504500899534
AL,2025-12-26,15551466.553646903,38294822.92988478,143.0734922935515,17128809.24010819,42178962.00251896,157.58504500899534
AL,2026-01-02,15549474.918164108,38289918.61247578,143.0551692471098,17128809.24010819,42178962.00251896,157.58504500899534
AL,2026-01-09,15549469.846963609,38289906.1248609,143.05512259206523,17128809.24010819,42178962.00251896,157.58504500899534
AL,2026-01-16,15549469.846963609,38289906.1248609,143.05512259206523,17128809.24010819,42178962.00251896,157.58504500899534
AL,2026-01-23,15549266.437792093,38289405.2384539,143.05325122768727,17128809.24010819,42178962.00251896,157.58504500899534
AL,2026-01-30,15544510.707774851,38277694.45617595,143.00949851152865,17128809.24010819,42178962.00251896,157.58504500899534
AL,2026-02-06,15544026.524644472,38276502.17587367,143.00504402672914,17128809.24010819,42178962.00251896,157.58504500899534
AL,2026-02-13,15543783.38831195,38275903.463027544,143.00280717246994,17128809.24010819,42178962.00251896,157.58504500899534
AL,2026-02-20,15543406.604470745,38274975.64889297,142.99934076113084,17128809.24010819,42178962.00251896,157.58504500899534
AL,2026-02-27,15543406.604470745,38274975.64889297,142.99934076113084,17128809.24010819,42178962.00251896,157.58504500899534
AL,2026-03-06,15543149.63067815,38274342.86189176,142.99697660223902,17128809.24010819,42178962.00251896,157.58504500899534
AL,2026-03-13,15543074.527798548,38274157.92425478,142.99628565574668,17128809.24010819,42178962.00251896,157.58504500899534
AL,2026-03-20,15537696.735318277,38260915.33970012,142.94680996492815,17128809.24010819,42178962.00251896,157.58504500899534
AL,2026-03-27,15537586.336381935,38260643.48702923,142.94579429471383,17128809.24010819,42178962.00251896,157.58504500899534
AL,2026-04-03,15532631.01910616,38248441.22964196,142.9002053757767,17128809.24010819,42178962.00251896,157.58504500899534
AL,2026-04-10,15532631.01910616,38248441.22964196,142.9002053757767,17128809.24010819,42178962.00251896,157.58504500899534
AL,2026-04-17,15532123.032741923,38247190.334891796,142.8955319012257,17128809.24010819,42178962.00251896,157.58504500899534
AL,2026-04-24,15527612.22047008,38236082.65211317,142.85403242832473,17128809.24010819,42178962.00251896,157.58504500899534
AL,2026-05-01,15435261.375583932,38008672.6364635,142.00440465537218,17128809.24010819,42178962.00251896,157.58504500899534
AL,2026-05-08,15435261.375583932,38008672.6364635,142.00440465537218,17128809.24010819,42178962.00251896,157.58504500899534
AR,2025-02-28,2660.099616968337,7466.701443221725,0.023408876629321368,2660.099616968337,7466.701443221725,0.023408876629321368
AR,2025-03-07,3012.7182899340364,8456.47578759029,0.02651192095141952,3012.7182899340364,8456.47578759029,0.02651192095141952
AR,2025-03-14,984048.006012271,2762149.439751128,8.659622452907985,984048.006012271,2762149.439751128,8.659622452907985
AR,2025-03-21,1028805.233617438,2887779.643154929,9.053486055833455,1028805.233617438,2887779.643154929,9.053486055833455
AR,2025-03-28,1084313.86162548,3043588.2264933465,9.541961982304224,1084313.86162548,3043588.2264933465,9.541961982304224
AR,2025-04-04,1154177.114180691,3239689.171493545,10.156758604790081,1154177.114180691,3239689.171493545,10.156758604790081
AR,2025-04-11,1159296.9893225231,3254060.279577911,10.201813506038203,1159296.9893225231,3254060.279577911,10.201813506038203
AR,2025-04-18,1596751.4303247537,4481962.304426774,14.051412586857834,1596751.4303247537,4481962.304426774,14.051412586857834
AR,2025-04-25,1599774.3294887485,4490447.357169363,14.078014099500987,1599774.3294887485,4490447.357169363,14.078014099500987
AR,2025-05-02,1599959.095346168,4490965.981165792,14.07964003904628,1599959.095346168,4490965.981165792,14.07964003904628
AR,2025-05-09,1599994.174483327,4491064.445690347,14.079948735453279,1599994.174483327,4491064.445690347,14.079948735453279
AR,2025-05-16,1635383.791434048,4590400.463888855,14.391377364619624,1635383.791434048,4590400.463888855,14.391377364619624
AR,2025-05-23,1859447.432002359,5219330.409870211,16.36313740162076,1859447.432002359,5219330.409870211,16.36313740162076
AR,2025-05-30,1884815.3617266975,5290536.298655735,16.58637518319494,1884815.3617266975,5290536.298655735,16.58637518319494
AR,2025-06-06,1885856.7312427587,5293459.345303651,16.595539234936275,1885856.7312427587,5293459.345303651,16.595539234936275
AR,2025-06-13,1887999.8726679827,5299474.983616846,16.614398879478248,1888333.333989764,5300410.984703693,16.617333339109926
AR,2025-06-20,1887746.2261763057,5298763.016811771,16.61216679035149,1888341.0415533837,5300432.619260548,16.61740116566978
AR,2025-06-27,1886182.2093524984,5294372.938109059,16.598403442301986,1888355.1040204798,5300472.09155801,16.617524915380223
AR,2025-07-04,1886182.2093524984,5294372.938109059,16.598403442301986,1888355.1040204798,5300472.09155801,16.617524915380223
AR,2025-07-11,1873916.1256656176,5259942.955042525,16.490461905857437,1888355.1040204798,5300472.09155801,16.617524915380223
AR,2025-07-18,1873497.4387263986,5258767.731996975,16.48677746079231,1888403.9826646529,5300609.290270668,16.617955047448948
AR,2025-07-25,1860809.842550335,5223154.594776649,16.375126614442948,1888403.9826646529,5300609.290270668,16.617955047448948
AR,2025-08-01,1860222.5664135288,5221506.15441363,16.369958584439054,1888405.7841951568,5300614.347032576,16.617970900917378
AR,2025-08-08,1860222.5664135288,5221506.15441363,16.369958584439054,1888405.7841951568,5300614.347032576,16.617970900917378
AR,2025-08-15,1843006.1444513581,5173180.9406163525,16.218454071171955,1888406.4191114465,5300616.129195299,16.61797648818073
AR,2025-08-22,1842599.959811639,5172040.810594055,16.214879646342425,1888406.4191114465,5300616.129195299,16.61797648818073
AR,2025-08-29,1841047.788678688,5167683.981863054,16.201220540372457,1888406.4191114465,5300616.129195299,16.61797648818073
AR,2025-09-05,1840514.0709219398,5166185.875882675,16.196523824113072,1888406.4191114465,5300616.129195299,16.61797648818073
AR,2025-09-12,1842803.576351546,5172612.347051822,16.216671471893605,1890748.9265098514,5307191.372942133,16.638590553286694
AR,2025-09-19,1842796.4094020084,5172592.229958419,16.216608402737677,1890876.0967186682,5307548.330243901,16.63970965112428
AR,2025-09-26,1842760.8075768007,5172492.298287452,16.216295106675847,1890876.0967186682,5307548.330243901,16.63970965112428
AR,2025-10-03,1842760.8075768007,5172492.298287452,16.216295106675847,1890876.0967186682,5307548.330243901,16.63970965112428
AR,2025-10-10,1842760.8075768007,5172492.298287452,16.216295106675847,1890876.0967186682,5307548.330243901,16.63970965112428
AR,2025-10-17,1842760.8075768007,5172492.298287452,16.216295106675847,1890876.0967186682,5307548.330243901,16.63970965112428
AR,2025-10-24,1842760.8075768007,5172492.298287452,16.216295106675847,1890876.0967186682,5307548.330243901,16.63970965112428
AR,2025-10-31,1842760.8075768007,5172492.298287452,16.216295106675847,1890876.0967186682,5307548.330243901,16.63970965112428
AR,2025-11-07,1842760.8075768007,5172492.298287452,16.216295106675847,1890876.0967186682,5307548.330243901,16.63970965112428
AR,2025-11-14,1842760.8075768007,5172492.298287452,16.216295106675847,1890876.0967186682,5307548.330243901,16.63970965112428
AR,2025-11-21,1842760.726691723,5172492.071249066,16.216294394887164,1890876.0967186682,5307548.330243901,16.63970965112428
AR,2025-11-28,1783026.5972578926,5004822.820214966,15.690634055869456,1890876.0967186682,5307548.330243901,16.63970965112428
AR,2025-12-05,1782492.8249251824,5003324.561043927,15.685936859341606,1890876.0967186682,5307548.330243901,16.63970965112428
AR,2025-12-12,1782431.9190659262,5003153.602834578,15.685400887780151,1890876.0967186682,5307548.330243901,16.63970965112428
AR,2025-12-19,1782431.9190659262,5003153.602834578,15.685400887780151,1890876.0967186682,5307548.330243901,16.63970965112428
AR,2025-12-26,1782295.3194104955,5002770.177778673,15.684198810812358,1890876.0967186682,5307548.330243901,16.63970965112428
AR,2026-01-02,1782295.3194104955,5002770.177778673,15.684198810812358,1890876.0967186682,5307548.330243901,16.63970965112428
AR,2026-01-09,1782278.3692639447,5002722.599980118,15.684049649522713,1890876.0967186682,5307548.330243901,16.63970965112428
AR,2026-01-16,1782257.1678256833,5002663.089122458,15.683863076866013,1890884.2726468777,5307571.279465266,16.639781599292526
AR,2026-01-23,1781782.6473552962,5001331.145514604,15.679687296726605,1890884.2726468777,5307571.279465266,16.639781599292526
AR,2026-01-30,1780288.3172186464,4997136.672150975,15.666537191524089,1890884.2726468777,5307571.279465266,16.639781599292526
AR,2026-02-06,1780234.2351458687,4996984.867801888,15.666061269283645,1890884.2726468777,5307571.279465266,16.639781599292526
AR,2026-02-13,1779714.034254249,4995524.702654897,15.661483501437392,1890884.2726468777,5307571.279465266,16.639781599292526
AR,2026-02-20,1779714.034254249,4995524.702654897,15.661483501437392,1890884.2726468777,5307571.279465266,16.639781599292526
AR,2026-02-27,1779079.652130649,4993744.0392964175,15.65590093874971,1890884.2726468777,5307571.279465266,16.639781599292526
AR,2026-03-06,1779066.0369799507,4993705.822582758,15.655781125423566,1890884.2726468777,5307571.279465266,16.639781599292526
AR,2026-03-13,1779028.5957391101,4993600.72780915,15.655451642504168,1890884.2726468777,5307571.279465266,16.639781599292526
AR,2026-03-20,1777325.716586649,4988820.872895367,15.640466305962509,1890884.2726468777,5307571.279465266,16.639781599292526
AR,2026-03-27,1776643.0604467345,4986904.707969585,15.634458931931263,1890884.2726468777,5307571.279465266,16.639781599292526
AR,2026-04-03,1724769.1106015383,4841298.395445032,15.177968173293538,1890884.2726468777,5307571.279465266,16.639781599292526
AR,2026-04-10,1724769.1106015383,4841298.395445032,15.177968173293538,1890884.2726468777,5307571.279465266,16.639781599292526
AR,2026-04-17,1724769.1106015383,4841298.395445032,15.177968173293538,1890884.2726468777,5307571.279465266,16.639781599292526
AR,2026-04-24,1723993.5133734446,4839121.351808988,15.171142917686312,1890884.2726468777,5307571.279465266,16.639781599292526
AR,2026-05-01,1723511.9543654418,4837769.651550427,15.166905198415886,1890884.2726468777,5307571.279465266,16.639781599292526
AR,2026-05-08,1723511.9543654418,4837769.651550427,15.166905198415886,1890884.2726468777,5307571.279465266,16.639781599292526
AZ,2025-02-28,412457.96430978185,1211510.877791311,4.207071235959774,412457.96430978185,1211510.877791311,4.207071235959774
AZ,2025-03-07,418661.6476037066,1229732.928141434,4.270348805557807,418661.6476037066,1229732.928141434,4.270348805557807
AZ,2025-03-14,442991.86597214383,1301197.966431399,4.518517032915868,442991.86597214383,1301197.966431399,4.518517032915868
AZ,2025-03-21,4339295.682526891,12745793.211028371,44.26081596177429,4339295.682526891,12745793.211028371,44.26081596177429
AZ,2025-03-28,4388310.963423446,12889765.569723262,44.76077182691915,4388310.963423446,12889765.569723262,44.76077182691915
AZ,2025-04-04,6587166.623007323,19348454.16538842,67.1890995546747,6602467.5020703105,19393397.366947398,67.34516852111719
AZ,2025-04-11,6927587.275103518,20348370.177992303,70.66139020605588,6943865.803941504,20396185.025729973,70.82743120020335
AZ,2025-04-18,7221435.306389386,21211488.64611579,73.65864012517173,7237713.835227374,21259303.49385346,73.82468111931921
AZ,2025-04-25,7338632.8066183785,21555732.32344416,74.85405462750747,7354911.335456365,21603547.17118183,75.02009562165493
AZ,2025-05-02,7551819.005297549,22181923.16237487,77.02855385403501,7568097.534135535,22229738.01011254,77.19459484818248
AZ,2025-05-09,7552280.722422391,22183279.36195789,77.0332633687084,7568559.2512603775,22231094.209695555,77.19930436285587
AZ,2025-05-16,7549722.444200385,22175764.94312599,77.00716893084393,7568890.93744094,22232068.46998518,77.20268756189759
AZ,2025-05-23,7771527.714350839,22827272.540969074,79.26958268637856,7790870.713712879,22884088.6438547,79.46688127987136
AZ,2025-05-30,9195221.080447072,27009080.504239403,93.79125502056014,9214564.079809114,27065896.60712503,93.98855361405296
AZ,2025-06-06,9212330.859500723,27059336.979404796,93.96577476690739,9231673.858862761,27116153.082290426,94.16307336040019
AZ,2025-06-13,12326723.968099682,36207229.50488912,125.73258447461679,12567035.449746402,36913095.31247596,128.1837615874133
AZ,2025-06-20,12311771.29398672,36163309.08412519,125.58006719866455,12567889.42318153,36915603.6847115,128.19247211645163
AZ,2025-06-27,12308934.308829302,36154976.02069629,125.55112995005886,12567946.29421334,36915770.73173115,128.19305220097604
AZ,2025-07-04,12308868.984959755,36154784.145195305,125.55046364658948,12567946.29421334,36915770.73173115,128.19305220097604
AZ,2025-07-11,8971856.06418128,26352991.47131968,91.51293185464905,12567946.29421334,36915770.73173115,128.19305220097604
AZ,2025-07-18,7973952.136914463,23421852.86451028,81.33431179652753,12567946.29421334,36915770.73173115,128.19305220097604
AZ,2025-07-25,4785411.244091762,14056166.39412902,48.81119468973599,12982385.69971204,38133101.687595375,132.4203341370628
AZ,2025-08-01,4785500.037088522,14056427.2053892,48.81210037830293,12982946.473792776,38134748.846718445,132.42605403268632
AZ,2025-08-08,4780652.146793559,14042187.519566877,48.76265189729429,12982946.473792776,38134748.846718445,132.42605403268632
AZ,2025-08-15,4200830.915907392,12339081.290139467,42.848475342255405,12982948.378541647,38134754.44152852,132.4260734611248
AZ,2025-08-22,4183270.2561282846,12287500.44509703,42.669356612508494,12984633.11124527,38139702.999134935,132.44325773470177
AZ,2025-08-29,4180344.6100503756,12278906.958354969,42.639515022513834,12984633.11124527,38139702.999134935,132.44325773470177
AZ,2025-09-05,3933519.196297528,11553907.808011677,40.12189580223479,12984663.251218675,38139791.52913992,132.4435651624305
AZ,2025-09-12,3921509.018793655,11518630.368977383,39.99939199169528,12987062.560473563,38146839.0091573,132.46803811683037
AZ,2025-09-19,3521773.7645586906,10344489.848857358,35.92209239849864,12987126.145577973,38147025.77739145,132.46868668489535
AZ,2025-09-26,3501365.6797675686,10284545.275449237,35.7139299336292,12987126.145577973,38147025.77739145,132.46868668489535
AZ,2025-10-03,3501365.6797675686,10284545.275449237,35.7139299336292,12987126.145577973,38147025.77739145,132.46868668489535
AZ,2025-10-10,3501365.6797675686,10284545.275449237,35.7139299336292,12987126.145577973,38147025.77739145,132.46868668489535
AZ,2025-10-17,3501365.6797675686,10284545.275449237,35.7139299336292,12987126.145577973,38147025.77739145,132.46868668489535
AZ,2025-10-24,3501365.6797675686,10284545.275449237,35.7139299336292,12987126.145577973,38147025.77739145,132.46868668489535
AZ,2025-10-31,3501365.6797675686,10284545.275449237,35.7139299336292,12987126.145577973,38147025.77739145,132.46868668489535
AZ,2025-11-07,3501365.6797675686,10284545.275449237,35.7139299336292,12987126.145577973,38147025.77739145,132.46868668489535
AZ,2025-11-14,3501365.6797675686,10284545.275449237,35.7139299336292,12987126.145577973,38147025.77739145,132.46868668489535
AZ,2025-11-21,3501365.558439953,10284544.919074189,35.71392869608752,12987126.145577973,38147025.77739145,132.46868668489535
AZ,2025-11-28,3500167.264500319,10281025.175807538,35.70170609790326,12987214.23069908,38147284.50941175,132.46958515313062
AZ,2025-12-05,3500162.695160749,10281011.754307475,35.70165949063964,12987216.93099579,38147292.44098084,132.46961269615707
AZ,2025-12-12,3500150.314356601,10280975.388228506,35.70153320643733,12987216.93099579,38147292.44098084,132.46961269615707
AZ,2025-12-19,3500136.490242846,10280934.782722881,35.70139220047703,12987216.93099579,38147292.44098084,132.46961269615707
AZ,2025-12-26,3500102.340328988,10280834.474338284,35.70104387135568,12987216.93099579,38147292.44098084,132.46961269615707
AZ,2026-01-02,3500022.015548585,10280598.536730977,35.70022455859557,12987216.93099579,38147292.44098084,132.46961269615707
AZ,2026-01-09,3499900.3067366173,10280241.041998466,35.6989831287135,12987216.93099579,38147292.44098084,132.46961269615707
AZ,2026-01-16,3499444.0585295255,10278900.906242354,35.69432939700117,12987233.282852208,38147340.47121334,132.46977948509254
AZ,2026-01-23,3499100.0065364125,10277890.323908517,35.690820066671414,12987233.282852208,38147340.47121334,132.46977948509254
AZ,2026-01-30,3495541.1641400172,10267436.952538194,35.654519874228185,12987296.817509139,38147527.091268346,132.4704275385932
AZ,2026-02-06,3494741.503441997,10265088.112855062,35.64636333510837,12987296.817509139,38147527.091268346,132.4704275385932
AZ,2026-02-13,3491650.538941334,10256009.037071701,35.61483549720161,12987296.817509139,38147527.091268346,132.4704275385932
AZ,2026-02-20,3489177.9519524355,10248746.318703903,35.589615109914845,12987296.817509139,38147527.091268346,132.4704275385932
AZ,2026-02-27,3475308.0874840063,10208006.429718822,35.448142492336856,12987296.817509139,38147527.091268346,132.4704275385932
AZ,2026-03-06,3469429.1702587306,10190738.31324549,35.38817753663905,12987296.817509139,38147527.091268346,132.4704275385932
AZ,2026-03-13,3468961.4247575654,10189364.40654048,35.38340653252716,12987296.817509139,38147527.091268346,132.4704275385932
AZ,2026-03-20,3468290.983373525,10187395.122152809,35.376568030409956,12987296.817509139,38147527.091268346,132.4704275385932
AZ,2026-03-27,3466074.7875742423,10180885.500444716,35.353962833257285,12987296.817509139,38147527.091268346,132.4704275385932
AZ,2026-04-03,3465556.9823422255,10179364.553522972,35.34868121989071,12987296.817509139,38147527.091268346,132.4704275385932
AZ,2026-04-10,3458297.6325244782,10158041.698757371,35.274635851749686,12987296.817509139,38147527.091268346,132.4704275385932
AZ,2026-04-17,3458128.303736399,10157544.330088481,35.27290869811127,12987296.817509139,38147527.091268346,132.4704275385932
AZ,2026-04-24,3452555.5804385785,10141175.595627192,35.2160669204735,12987296.817509139,38147527.091268346,132.4704275385932
AZ,2026-05-01,3451136.413318551,10137007.082585642,35.201591415849215,12987296.817509139,38147527.091268346,132.4704275385932
AZ,2026-05-08,296851.4942053143,871940.5259155846,3.0278852408942063,12987296.817509139,38147527.091268346,132.4704275385932
CA,2025-02-28,1976502.4846203732,5303527.681848399,17.393221864659285,1976502.4846203732,5303527.681848399,17.393221864659285
CA,2025-03-07,11781870.271442652,31614164.725193556,103.68045838869534,11781870.271442652,31614164.725193556,103.68045838869534
CA,2025-03-14,29016380.614599686,77859339.42103599,255.3441494084772,29016380.614599686,77859339.42103599,255.3441494084772
CA,2025-03-21,135166672.97624168,362691267.7170427,1189.4667221909276,135166672.97624168,362691267.7170427,1189.4667221909276
CA,2025-03-28,162606461.5514832,436320154.8169809,1430.9368616530526,162606461.5514832,436320154.8169809,1430.9368616530526
CA,2025-04-04,166581750.16806898,446987003.6499327,1465.9194014790066,181709134.44623098,487578149.8273178,1599.0403831268325
CA,2025-04-11,176584072.53387436,473826126.77909416,1553.9398382980942,192386923.51336575,516229745.4307325,1693.0049269176186
CA,2025-04-18,177631104.19968218,476635615.49291694,1563.1537169572027,193434239.03020296,519039995.79894423,1702.2213034657861
CA,2025-04-25,183883770.38167417,493413326.8490053,1618.1771793587325,199689282.40939605,535824085.86250126,1757.2656852026846
CA,2025-05-02,185688393.5290677,498255652.56930137,1634.0578630557957,201493905.55678955,540666411.5827973,1773.1463688997483
CA,2025-05-09,185828071.7781297,498630449.7002014,1635.2870316475414,201633583.80585158,541041208.7136974,1774.375537491495
CA,2025-05-16,183627778.2213441,492726425.86142206,1615.9244483478285,201876618.0529584,541693339.8732572,1776.514238866034
CA,2025-05-23,194196073.35852745,521084217.59005773,1708.9254455550413,212447385.16203994,570057764.6172788,1869.5369894259525
CA,2025-05-30,206244407.2579468,553413381.278408,1814.9507838699321,224574524.22169587,602598385.3374512,1976.2558131509234
CA,2025-06-06,209012265.2075293,560840344.4971534,1839.3079338262578,227342382.17127824,610025348.5561968,2000.6129631072495
CA,2025-06-13,192633346.9929833,516890970.88113195,1695.1734535382532,232323266.33796394,623390501.0230659,2044.4447437740828
CA,2025-06-20,193758487.37395853,519910047.8632761,1705.0746888908352,233649325.77355048,626948701.925485,2056.1140668072444
CA,2025-06-27,147067948.87982583,394625832.28000945,1294.1979501424673,233653916.54271314,626961020.2865924,2056.1544655758757
CA,2025-07-04,147067375.14104173,394624292.77295226,1294.1929012411667,233653920.23420712,626961030.1919382,2056.154498061023
CA,2025-07-11,94012243.93714137,252262034.5954581,827.3077466468441,233653920.23420712,626961030.1919382,2056.154498061023
CA,2025-07-18,87165200.70791484,233889437.7545337,767.0537662296506,233654055.60448065,626961393.4295249,2056.1556893194297
CA,2025-07-25,555544162.8896433,1490685627.4154506,4888.788633428858,718660241.9245954,1928373233.2990315,6324.210128936438
CA,2025-08-01,554504875.7838376,1487896919.5954924,4879.642906897771,719327565.8430184,1930163856.3322198,6330.082579418561
CA,2025-08-08,552242454.544008,1481826189.2185748,4859.733599987269,719327565.8430184,1930163856.3322198,6330.082579418561
CA,2025-08-15,546163566.2056533,1465514774.0657005,4806.239382609748,719342758.9300547,1930204623.7778957,6330.216278584482
CA,2025-08-22,539686158.1101617,1448134015.1704412,4749.238191369422,720774523.3249993,1934046461.6513922,6342.815805259995
CA,2025-08-29,537560337.3065907,1442429823.2627063,4730.530968298,720774523.3249993,1934046461.6513922,6342.815805259995
CA,2025-09-05,537363895.8453397,1441902714.0201356,4728.80228343899,720774573.5582883,1934046596.4418318,6342.816247312938
